"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.233191807256126e-03, 1.105718692570941e+00, 8.223274530488469e-01, -2.351770520453998e-02, 3.205588574900606e+00
189, 9.752799868580000e-01, 2.100433203433537e-03, 1.095686602648627e+00, 8.340263708511585e-01, -2.418882516523218e-02, 3.180629098149255e+00
190, 9.799500107769999e-01, 1.948967107371747e-03, 1.087261603272605e+00, 8.423622422630161e-01, -3.396239008285851e-02, 3.159484542602058e+00
191, 9.841300249100000e-01, 1.743617062478927e-03, 1.083662713303453e+00, 8.441257571128238e-01, -5.045843390532726e-02, 3.150221388569212e+00
192, 9.878399968150000e-01, 1.477335557620129e-03, 1.086898880392642e+00, 8.376708724626385e-01, -6.925956209535905e-02, 3.157935768730886e+00
193, 9.910500049590000e-01, 1.171465393299658e-03, 1.097091980121989e+00, 8.238027464684476e-01, -8.613779587466390e-02, 3.183158976014939e+00
194, 9.937800168990000e-01, 8.562399862828934e-04, 1.112070097270656e+00, 8.024858121159180e-01, -9.796379575413204e-02, 3.220020621134672e+00
195, 9.960200190539999e-01, 5.647488154526663e-04, 1.131661700247564e+00, 7.772264823290569e-01, -1.041643720441421e-01, 3.268936894803053e+00
196, 9.977599978450000e-01, 3.228404876638546e-04, 1.155833977795549e+00, 7.419634373289236e-01, -1.044981010421479e-01, 3.328867181154900e+00
197, 9.990000128750000e-01, 1.450466040702660e-04, 1.172604784479116e+00, 6.751162060364546e-01, -9.720041046997868e-02, 3.363448859778615e+00
198, 9.997500181200000e-01, 3.632568348046622e-05, 1.301006032560174e+00, 6.470567821509203e-01, -9.385459726957054e-02, 3.715805401811411e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.202732976297667e+00, 0.000000000000000e+00, 1.183226175086068e-02, 3.391749197120108e+00
