"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.718283779879533e-03, 1.081927503187944e+00, 8.229564978684667e-01, -9.108393860298163e-02, 3.141585617442192e+00
189, 9.752799868580000e-01, 3.153189696288595e-03, 1.083734910664480e+00, 8.207043852846994e-01, -9.125336547664943e-02, 3.146047706457026e+00
190, 9.799500107769999e-01, 2.628628919793708e-03, 1.086487585216523e+00, 8.168992495145907e-01, -9.365271356124777e-02, 3.152821604672973e+00
191, 9.841300249100000e-01, 2.138584677147492e-03, 1.091004641813072e+00, 8.106591723588411e-01, -9.752108468861984e-02, 3.163958760267811e+00
192, 9.878399968150000e-01, 1.679475412574483e-03, 1.097687988640988e+00, 8.013983086084507e-01, -1.016761262591545e-01, 3.180439274211242e+00
193, 9.910500049590000e-01, 1.260623296876223e-03, 1.106740544313239e+00, 7.892442429978381e-01, -1.050883706087135e-01, 3.202868669597154e+00
194, 9.937800168990000e-01, 8.885579778909474e-04, 1.117572706559772e+00, 7.726970339962067e-01, -1.067964863053300e-01, 3.229364975058594e+00
195, 9.960200190539999e-01, 5.737045966854217e-04, 1.132006888333502e+00, 7.534332438706178e-01, -1.067793337500551e-01, 3.265367440999488e+00
196, 9.977599978450000e-01, 3.245004224152145e-04, 1.151542917100101e+00, 7.241870972656473e-01, -1.041340853175317e-01, 3.313789522178910e+00
197, 9.990000128750000e-01, 1.451980243183916e-04, 1.165206484470846e+00, 6.627605407001059e-01, -9.597352266855577e-02, 3.340897081349768e+00
198, 9.997500181200000e-01, 3.632808226377453e-05, 1.289245855326470e+00, 6.346595877133647e-01, -9.215250471421045e-02, 3.681282091576642e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.193874175356770e+00, 0.000000000000000e+00, 1.391956147736463e-02, 3.366781359603106e+00
