"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.501590848015076e-03, 1.108278339268923e+00, 7.714822429393409e-01, 9.370697109632774e-03, 3.202107153288163e+00
189, 9.752799868580000e-01, 1.582760983545515e-03, 1.094926678970624e+00, 7.895341289290799e-01, 9.153136098840534e-03, 3.169066832815581e+00
190, 9.799500107769999e-01, 1.615203274629735e-03, 1.082925991545586e+00, 8.038171107279058e-01, -2.989507604550020e-03, 3.139118252109900e+00
191, 9.841300249100000e-01, 1.549846461443533e-03, 1.076207252057250e+00, 8.097551629139635e-01, -2.432020140796058e-02, 3.122052526812934e+00
192, 9.878399968150000e-01, 1.378235289319664e-03, 1.077452523070633e+00, 8.049417343163400e-01, -4.909572304108043e-02, 3.124674203342201e+00
193, 9.910500049590000e-01, 1.127776876215668e-03, 1.086957007419881e+00, 7.903461678078528e-01, -7.156014972976056e-02, 3.148019170571950e+00
194, 9.937800168990000e-01, 8.404092784871885e-04, 1.102220884476620e+00, 7.669015719874686e-01, -8.755521150798584e-02, 3.185515503397139e+00
195, 9.960200190539999e-01, 5.603629456930404e-04, 1.121889708882495e+00, 7.383751542716896e-01, -9.617133358054539e-02, 3.234362055500849e+00
196, 9.977599978450000e-01, 3.220277037719095e-04, 1.146164984741547e+00, 7.010758329486554e-01, -9.772511025391806e-02, 3.294669324408627e+00
197, 9.990000128750000e-01, 1.449724686195756e-04, 1.162702303217600e+00, 6.319309599689610e-01, -9.072505257641464e-02, 3.328930019269081e+00
198, 9.997500181200000e-01, 3.632450909640173e-05, 1.280598161700300e+00, 5.886748303194878e-01, -8.534274215343755e-02, 3.650793832895958e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.194442312155817e+00, 0.000000000000000e+00, 2.092728452149700e-02, 3.368413709136034e+00
