"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.703294233057675e-03, 1.068805673805169e+00, 7.636002999774978e-01, -8.303817784844411e-02, 3.092953869379240e+00
189, 9.752799868580000e-01, 3.145931488821477e-03, 1.070609626153808e+00, 7.609404051834873e-01, -8.368518963592429e-02, 3.097381549755933e+00
190, 9.799500107769999e-01, 2.625527478217008e-03, 1.073270670946641e+00, 7.567015578950358e-01, -8.622807797535463e-02, 3.103893218161232e+00
191, 9.841300249100000e-01, 2.137447016613532e-03, 1.077440032211242e+00, 7.500730419488187e-01, -8.996983869722558e-02, 3.114115464458041e+00
192, 9.878399968150000e-01, 1.679138618116285e-03, 1.083431694164032e+00, 7.405085525464047e-01, -9.383677652896340e-02, 3.128807734604512e+00
193, 9.910500049590000e-01, 1.260551511207213e-03, 1.091410968367025e+00, 7.280705213874433e-01, -9.690256211540793e-02, 3.148458307017444e+00
194, 9.937800168990000e-01, 8.885515139169692e-04, 1.101004928738782e+00, 7.115147210063066e-01, -9.832976654013231e-02, 3.171842265475974e+00
195, 9.960200190539999e-01, 5.737065152648411e-04, 1.113547084192421e+00, 6.916434081873916e-01, -9.802098702629491e-02, 3.202873081741244e+00
196, 9.977599978450000e-01, 3.245012301223382e-04, 1.131448912288589e+00, 6.630688288735007e-01, -9.534602236786363e-02, 3.247413927494050e+00
197, 9.990000128750000e-01, 1.451981234650425e-04, 1.144069578416821e+00, 6.018237788580235e-01, -8.714959033900498e-02, 3.272519870306004e+00
198, 9.997500181200000e-01, 3.632808405350645e-05, 1.252583708003755e+00, 5.539113991257208e-01, -8.042793122857042e-02, 3.568092225490541e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.175430131953780e+00, 0.000000000000000e+00, 2.868037951830819e-02, 3.314884121946987e+00
